1; 1; 1; 1; 1; 1; 1; 1; 1.05; 1; 0; 0; 0; 1; 0; 0; 0.66577461950702; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 3.9; 1; 0; 0; 0; 1; 0; 0; 1; 0.241408556116784; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 3.95; 1; 0; 0; 0; 1; 0; 0; 1; 0.257324050425973; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 4; 1; 0; 0; 0; 1; 0; 0; 1; 0.273239544735163; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 4.05; 1; 0; 0; 0; 1; 0; 0; 1; 0.289155039044352; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 4.1; 1; 0; 0; 0; 1; 0; 0; 1; 0.305070533353542; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 3.85; 1; 0; 0; 0; 1; 0; 0; 1; 0.225493061807594; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 3.8; 1; 0; 0; 0; 1; 0; 0; 1; 0.209577567498405; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 3.75; 1; 0; 0; 0; 1; 0; 0; 1; 0.193662073189215; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 3.7; 1; 0; 0; 0; 1; 0; 0; 1; 0.177746578880026; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 3.65; 1; 0; 0; 0; 1; 0; 0; 1; 0.161831084570836; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.35; 1; 0; 0; 0; 1; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.4; 1; 0; 0; 0; 1; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.45; 1; 0; 0; 0; 1; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.5; 1; 0; 0; 0; 1; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.55; 1; 0; 0; 0; 1; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.3; 1; 0; 0; 0; 1; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.25; 1; 0; 0; 0; 1; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.2; 1; 0; 0; 0; 1; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.15; 1; 0; 0; 0; 1; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.1; 1; 0; 0; 0; 1; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 0.8; 1; 0; 0; 1; 0; 0; 0; 1; 0; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 0.75; 1; 0; 0; 1; 0; 0; 0; 1; 0; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 0.7; 1; 0; 0; 1; 0; 0; 0; 1; 0; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 0.65; 1; 0; 0; 1; 0; 0; 0; 1; 0; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 0.6; 1; 0; 0; 1; 0; 0; 0; 1; 0; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 0.85; 1; 0; 0; 1; 0; 0; 0; 1; 0; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 0.9; 1; 0; 0; 1; 0; 0; 0; 1; 0; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 0.95; 1; 0; 0; 1; 0; 0; 0; 1; 0; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 0; 0; 1; 0; 0; 0; 1; 0; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 1.05; 1; 0; 0; 1; 0; 0; 0; 1; 0; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 5.5; 1; 0; 0; 1; 0; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 5.45; 1; 0; 0; 1; 0; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 5.4; 1; 0; 0; 1; 0; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 5.35; 1; 0; 0; 1; 0; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 5.3; 1; 0; 0; 1; 0; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 5.55; 1; 0; 0; 1; 0; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 5.6; 1; 0; 0; 1; 0; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 5.65; 1; 0; 0; 1; 0; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 5.7; 1; 0; 0; 1; 0; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 5.75; 1; 0; 0; 1; 0; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.35; 1; 0; 0; 1; 0; 0; 0; 1; 0.751971767468092; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.4; 1; 0; 0; 1; 0; 0; 0; 1; 0.736056273158902; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.45; 1; 0; 0; 1; 0; 0; 0; 1; 0.720140778849713; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.5; 1; 0; 0; 1; 0; 0; 0; 1; 0.704225284540523; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.55; 1; 0; 0; 1; 0; 0; 0; 1; 0.688309790231334; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.3; 1; 0; 0; 1; 0; 0; 0; 1; 0.767887261777282; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.25; 1; 0; 0; 1; 0; 0; 0; 1; 0.783802756086471; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.2; 1; 0; 0; 1; 0; 0; 0; 1; 0.79971825039566; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.15; 1; 0; 0; 1; 0; 0; 0; 1; 0.81563374470485; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.1; 1; 0; 0; 1; 0; 0; 0; 1; 0.83154923901404; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 3.9; 1; 0; 0; 1; 0; 0; 0; 0.741408556116784; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 3.95; 1; 0; 0; 1; 0; 0; 0; 0.757324050425973; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 4; 1; 0; 0; 1; 0; 0; 0; 0.773239544735163; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 4.05; 1; 0; 0; 1; 0; 0; 0; 0.789155039044352; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 4.1; 1; 0; 0; 1; 0; 0; 0; 0.805070533353542; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 3.85; 1; 0; 0; 1; 0; 0; 0; 0.725493061807594; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 3.8; 1; 0; 0; 1; 0; 0; 0; 0.709577567498405; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 3.75; 1; 0; 0; 1; 0; 0; 0; 0.693662073189215; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 3.7; 1; 0; 0; 1; 0; 0; 0; 0.677746578880026; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 3.65; 1; 0; 0; 1; 0; 0; 0; 0.661831084570836; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 0.8; 1; 1; 0; 0; 0; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 0.75; 1; 1; 0; 0; 0; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 0.7; 1; 1; 0; 0; 0; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 0.65; 1; 1; 0; 0; 0; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 0.6; 1; 1; 0; 0; 0; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 0.85; 1; 1; 0; 0; 0; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 0.9; 1; 1; 0; 0; 0; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 0.95; 1; 1; 0; 0; 0; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 0; 0; 0; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 1.05; 1; 1; 0; 0; 0; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 5.5; 1; 1; 0; 0; 0; 0; 0; 0.750704374010849; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 5.45; 1; 1; 0; 0; 0; 0; 0; 0.734788879701659; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 5.4; 1; 1; 0; 0; 0; 0; 0; 0.71887338539247; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 5.35; 1; 1; 0; 0; 0; 0; 0; 0.70295789108328; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 5.3; 1; 1; 0; 0; 0; 0; 0; 0.687042396774091; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 5.55; 1; 1; 0; 0; 0; 0; 0; 0.766619868320038; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 5.6; 1; 1; 0; 0; 0; 0; 0; 0.782535362629228; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 5.65; 1; 1; 0; 0; 0; 0; 0; 0.798450856938417; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 5.7; 1; 1; 0; 0; 0; 0; 0; 0.814366351247607; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 5.75; 1; 1; 0; 0; 0; 0; 0; 0.830281845556796; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.35; 1; 1; 0; 0; 0; 0; 0; 1; 0; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.4; 1; 1; 0; 0; 0; 0; 0; 1; 0; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.45; 1; 1; 0; 0; 0; 0; 0; 1; 0; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.5; 1; 1; 0; 0; 0; 0; 0; 1; 0; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.55; 1; 1; 0; 0; 0; 0; 0; 1; 0; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.3; 1; 1; 0; 0; 0; 0; 0; 1; 0; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.25; 1; 1; 0; 0; 0; 0; 0; 1; 0; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.2; 1; 1; 0; 0; 0; 0; 0; 1; 0; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.15; 1; 1; 0; 0; 0; 0; 0; 1; 0; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.1; 1; 1; 0; 0; 0; 0; 0; 1; 0; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 3.9; 1; 1; 0; 0; 0; 0; 0; 1; 0.741408556116784; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 3.95; 1; 1; 0; 0; 0; 0; 0; 1; 0.757324050425973; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 4; 1; 1; 0; 0; 0; 0; 0; 1; 0.773239544735163; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 4.05; 1; 1; 0; 0; 0; 0; 0; 1; 0.789155039044352; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 4.1; 1; 1; 0; 0; 0; 0; 0; 1; 0.805070533353542; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 3.85; 1; 1; 0; 0; 0; 0; 0; 1; 0.725493061807594; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 3.8; 1; 1; 0; 0; 0; 0; 0; 1; 0.709577567498405; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 3.75; 1; 1; 0; 0; 0; 0; 0; 1; 0.693662073189215; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 3.7; 1; 1; 0; 0; 0; 0; 0; 1; 0.677746578880026; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 3.65; 1; 1; 0; 0; 0; 0; 0; 1; 0.661831084570836; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 0.8; 1; 0; 1; 0; 0; 0; 0; 1; 0.745352091052967; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 0.75; 1; 0; 1; 0; 0; 0; 0; 1; 0.761267585362157; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 0.7; 1; 0; 1; 0; 0; 0; 0; 1; 0.777183079671347; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 0.65; 1; 0; 1; 0; 0; 0; 0; 1; 0.793098573980536; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 0.6; 1; 0; 1; 0; 0; 0; 0; 1; 0.809014068289726; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 0.85; 1; 0; 1; 0; 0; 0; 0; 1; 0.729436596743778; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 0.9; 1; 0; 1; 0; 0; 0; 0; 1; 0.713521102434588; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 0.95; 1; 0; 1; 0; 0; 0; 0; 1; 0.697605608125399; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 0; 1; 0; 0; 0; 0; 1; 0.681690113816209; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 1.05; 1; 0; 1; 0; 0; 0; 0; 1; 0.66577461950702; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 5.5; 1; 0; 1; 0; 0; 0; 0; 1; 0; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 5.45; 1; 0; 1; 0; 0; 0; 0; 1; 0; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 5.4; 1; 0; 1; 0; 0; 0; 0; 1; 0; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 5.35; 1; 0; 1; 0; 0; 0; 0; 1; 0; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 5.3; 1; 0; 1; 0; 0; 0; 0; 1; 0; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 5.55; 1; 0; 1; 0; 0; 0; 0; 1; 0; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 5.6; 1; 0; 1; 0; 0; 0; 0; 1; 0; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 5.65; 1; 0; 1; 0; 0; 0; 0; 1; 0; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 5.7; 1; 0; 1; 0; 0; 0; 0; 1; 0; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 5.75; 1; 0; 1; 0; 0; 0; 0; 1; 0; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.35; 1; 0; 1; 0; 0; 0; 0; 0.748028232531908; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.4; 1; 0; 1; 0; 0; 0; 0; 0.763943726841098; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.45; 1; 0; 1; 0; 0; 0; 0; 0.779859221150287; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.5; 1; 0; 1; 0; 0; 0; 0; 0.795774715459477; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.55; 1; 0; 1; 0; 0; 0; 0; 0.811690209768666; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.3; 1; 0; 1; 0; 0; 0; 0; 0.732112738222719; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.25; 1; 0; 1; 0; 0; 0; 0; 0.716197243913529; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.2; 1; 0; 1; 0; 0; 0; 0; 0.70028174960434; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.15; 1; 0; 1; 0; 0; 0; 0; 0.68436625529515; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 2.1; 1; 0; 1; 0; 0; 0; 0; 0.66845076098596; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 3.9; 1; 0; 1; 0; 0; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 3.95; 1; 0; 1; 0; 0; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 4; 1; 0; 1; 0; 0; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 4.05; 1; 0; 1; 0; 0; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 4.1; 1; 0; 1; 0; 0; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 3.85; 1; 0; 1; 0; 0; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 3.8; 1; 0; 1; 0; 0; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 3.75; 1; 0; 1; 0; 0; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 3.7; 1; 0; 1; 0; 0; 0; 0; 0; 1; 1; 1
1; 1; 1; 1; 1; 1; 1; 1; 3.65; 1; 0; 1; 0; 0; 0; 0; 0; 1; 1; 1
